53000	168	19602	588173	1072324	484151
53000	369	19515	550277	767532	217255
53000	161	19459	826874	950615	123741
53000	143	19371	534629	801455	266826
53000	349	19491	610602	699732	89130
53000	167	19534	764793	953671	188878
53000	647	19697	705358	785018	79660
53000	188	19444	729659	778162	48503
53000	169	19532	645827	674946	29119
53000	416	19550	558481	788516	230035
53000	175	19566	656342	681169	24827
53000	184	19541	627894	721169	93275
53000	144	19587	665023	674143	9120
53000	459	19556	524104	740963	216859
53000	226	19372	627628	804162	176534
53000	695	19529	606097	741383	135286
53000	237	19401	586834	731076	144242
53000	69	19447	523612	714464	190852
53000	316	19449	667463	701930	34467
53000	206	19437	585510	796481	210971
53000	112	19564	690975	761249	70274
53000	101	19458	535745	761271	225526
53000	303	19580	677475	700602	23127
53000	497	19529	584893	764556	179663
53000	361	19536	651411	717573	66162
53000	397	19441	701353	707729	6376
53000	399	19518	625396	687009	61613
53000	173	19550	650263	784714	134451
53000	147	19540	667339	755754	88415
53000	494	19409	591891	766085	174194
53000	215	19384	611702	728595	116893
53000	381	19537	663232	706486	43254
53000	313	19426	603785	623654	19869
53000	666	19524	551619	706442	154823
53000	104	19518	562061	700698	138637
53000	445	19430	537489	758305	220816
53000	199	19430	607508	701471	93963
53000	295	19549	541841	702110	160269
53000	355	19486	546437	662698	116261
53000	228	19506	634490	878441	243951
53000	200	19446	569769	769187	199418
53000	513	19426	578789	687556	108767
53000	230	19426	694978	723965	28987
54000	66	19892	601825	727275	125450
54000	449	19901	533451	728029	194578
54000	288	19916	558396	761806	203410
54000	206	19808	699118	886995	187877
54000	445	19948	647730	809276	161546
54000	238	19790	597677	749871	152194
54000	337	19843	649737	725456	75719
54000	98	19760	560030	758306	198276
54000	362	19916	614539	706025	91486
54000	44	19735	633317	898380	265063
54000	371	19902	535787	696799	161012
54000	58	19867	675830	754430	78600
54000	170	20020	575549	796426	220877
54000	303	19936	596891	748607	151716
54000	105	19772	707980	975957	267977
54000	452	19839	668733	931472	262739
54000	395	20071	568110	704161	136051
54000	315	19846	643076	808091	165015
54000	104	19901	664753	720098	55345
54000	424	19928	696155	811617	115462
54000	23	19901	578529	777891	199362
54000	386	19853	558865	710596	151731
54000	276	19780	546290	664226	117936
54000	882	19988	567629	769544	201915
54000	176	19826	558780	821794	263014
54000	338	19867	557817	818253	260436
54000	483	19831	582455	848958	266503
54000	516	20029	658385	769909	111524
54000	41	19900	771756	909385	137629
54000	268	19885	586751	809687	222936
54000	109	19899	634153	842093	207940
54000	198	19861	585717	716383	130666
54000	417	19712	649666	748843	99177
54000	229	19934	546566	733284	186718
54000	483	19906	578873	722135	143262
54000	300	19840	659876	811317	151441
54000	79	19954	823345	857815	34470
54000	213	19801	613665	749645	135980
54000	492	19858	581441	798486	217045
54000	307	19875	606521	752571	146050
54000	387	20032	643421	784703	141282
54000	113	19815	595693	736476	140783
54000	325	19918	623581	685395	61814
54000	269	19759	585559	693858	108299
54000	188	19820	606632	739798	133166
54000	80	19860	564939	659253	94314
54000	203	19809	596435	718983	122548
54000	59	20056	543697	725448	181751
54000	409	19979	657414	704642	47228
54000	166	19928	632945	1056927	423982
55000	144	20226	591225	773723	182498
55000	284	20243	550526	874700	324174
55000	468	20241	634644	767690	133046
55000	250	20189	597989	737212	139223
55000	345	20229	625572	673722	48150
55000	34	20239	737133	813394	76261
55000	236	20277	620770	745810	125040
55000	604	20341	549143	799262	250119
55000	127	20176	626384	805574	179190
55000	284	20346	606296	702151	95855
55000	65	20239	568786	756365	187579
55000	149	20227	658780	727530	68750
55000	238	20249	602550	851717	249167
55000	461	20157	535690	872802	337112
55000	266	20127	624645	772620	147975
55000	308	20168	555409	683754	128345
55000	259	20400	598851	711842	112991
55000	237	20340	629380	871952	242572
55000	607	20194	582451	911207	328756
55000	468	20214	723685	839708	116023
55000	267	20323	550233	704868	154635
55000	387	20248	530303	725884	195581
55000	476	20284	613884	783415	169531
55000	770	20390	578677	820246	241569
55000	123	20320	837779	853500	15721
55000	126	20257	569840	794015	224175
55000	446	20175	557696	739527	181831
55000	357	20145	689700	831729	142029
55000	337	20263	717066	738252	21186
55000	191	20309	557707	741015	183308
55000	246	20242	548595	686538	137943
55000	310	20266	617550	722289	104739
55000	253	20165	654318	764533	110215
55000	258	20244	769116	819961	50845
55000	44	20163	735689	788818	53129
55000	198	20311	686967	796599	109632
55000	20	20167	654130	855613	201483
55000	226	20173	595154	776717	181563
55000	516	20244	623119	701666	78547
55000	433	20235	592795	730349	137554
55000	439	20211	721525	910168	188643
55000	417	20246	679393	840433	161040
55000	377	20264	620008	751618	131610
55000	466	20078	539995	798669	258674
55000	256	20124	839173	883516	44343
55000	206	20251	662964	790936	127972
55000	604	20307	571556	791983	220427
55000	99	20273	599111	779228	180117
55000	203	20253	542829	837862	295033
55000	288	20317	549972	701044	151072
56000	135	20670	572576	693732	121156
56000	482	20636	813833	854280	40447
56000	272	20633	595028	715940	120912
56000	198	20493	584556	858416	273860
56000	270	20550	652341	815302	162961
56000	152	20584	585815	742597	156782
56000	190	20671	580459	828384	247925
56000	395	20482	655414	767996	112582
56000	187	20604	796337	813701	17364
56000	386	20636	579401	903379	323978
56000	321	20561	635709	759440	123731
56000	377	20486	761929	870603	108674
56000	32	20573	699554	743516	43962
56000	410	20629	538904	1114955	576051
56000	162	20564	625114	745540	120426
56000	206	20686	639236	834717	195481
56000	612	20666	627806	773633	145827
56000	538	20511	604642	752750	148108
56000	242	20535	591864	786654	194790
56000	96	20658	650984	744561	93577
56000	382	20538	611659	696313	84654
56000	637	20529	562244	687762	125518
56000	106	20561	567479	816357	248878
56000	309	20589	721985	807565	85580
56000	527	20584	677709	785556	107847
56000	108	20583	725997	842727	116730
56000	246	20608	639527	764262	124735
56000	165	20580	621760	687232	65472
56000	227	20660	565454	755844	190390
56000	274	20575	717098	744464	27366
56000	566	20597	709952	791149	81197
56000	352	20521	659444	888454	229010
56000	409	20481	806542	823338	16796
56000	251	20602	582010	697417	115407
56000	285	20621	632218	681727	49509
56000	227	20513	707008	729366	22358
56000	658	20742	626499	814334	187835
56000	353	20659	564565	713643	149078
56000	475	20590	571461	793377	221916
56000	109	20540	734612	844961	110349
56000	403	20663	653550	777773	124223
56000	318	20575	589117	852379	263262
56000	244	20655	716375	841210	124835
56000	618	20512	662536	929155	266619
56000	144	20711	590713	715901	125188
56000	555	20627	610663	664301	53638
56000	226	20562	558483	797257	238774
56000	107	20632	573793	691987	118194
56000	197	20547	709218	773551	64333
56000	426	20536	607574	767394	159820
57000	259	20846	581057	717433	136376
57000	517	20886	765898	851326	85428
57000	158	20980	679708	802482	122774
57000	262	20916	636068	1153485	517417
57000	329	21019	610738	852938	242200
57000	50	20976	686008	801303	115295
57000	247	20963	702110	799397	97287
57000	242	20916	664356	789661	125305
57000	97	21032	860343	918772	58429
57000	46	21062	659054	792263	133209
57000	251	20890	643806	775365	131559
57000	462	20914	591990	747517	155527
57000	404	20964	615426	694062	78636
57000	239	20959	650181	793854	143673
57000	234	20978	729683	761671	31988
57000	330	20919	822524	913372	90848
57000	184	20959	546446	766154	219708
57000	425	21022	650271	831128	180857
57000	148	20919	659266	725142	65876
57000	259	21123	736959	936964	200005
57000	136	20955	584437	771747	187310
57000	224	20991	665300	909198	243898
57000	200	20999	612200	771608	159408
57000	583	20992	759593	863525	103932
57000	70	20986	625260	756404	131144
57000	212	21063	624804	935515	310711
57000	592	21045	607453	766708	159255
57000	266	20961	625315	813817	188502
57000	162	21026	612617	714537	101920
57000	352	20926	600847	723715	122868
57000	212	21162	711178	851765	140587
57000	267	20982	586265	767365	181100
57000	440	20995	738882	930553	191671
57000	310	21159	695284	807292	112008
57000	518	20954	546640	742021	195381
57000	226	21050	680948	782618	101670
57000	400	20970	621275	868083	246808
57000	406	20940	609340	740543	131203
57000	285	20935	636216	737182	100966
57000	74	21060	651914	785395	133481
57000	250	20869	739133	865989	126856
57000	552	20968	661205	794106	132901
57000	288	21083	580573	917975	337402
57000	114	20921	884368	928279	43911
57000	151	20915	574449	817333	242884
57000	257	21023	618937	839102	220165
57000	415	20998	660206	712636	52430
57000	379	20901	605394	836053	230659
57000	423	20798	768616	984703	216087
57000	396	21086	649565	784478	134913
58000	553	21415	757286	929075	171789
58000	583	21303	802245	948334	146089
58000	361	21388	563216	857666	294450
58000	87	21267	676914	754743	77829
58000	290	21329	615557	843032	227475
58000	455	21378	627974	757324	129350
58000	351	21386	715361	767176	51815
58000	367	21336	663068	766661	103593
58000	197	21434	623294	779560	156266
58000	478	21408	618735	729236	110501
58000	456	21279	793514	850545	57031
58000	390	21387	685982	833327	147345
58000	342	21314	668385	762639	94254
58000	166	21315	615542	783931	168389
58000	221	21350	826809	907604	80795
58000	408	21488	532457	859087	326630
58000	389	21137	635722	804053	168331
58000	255	21394	665196	858187	192991
58000	205	21306	628853	890474	261621
58000	410	21374	646570	791290	144720
58000	44	21210	657216	722221	65005
58000	559	21253	632632	897932	265300
58000	460	21282	676954	716247	39293
58000	249	21337	588849	950144	361295
58000	130	21384	664433	919837	255404
58000	151	21344	746520	902197	155677
58000	217	21152	674633	727774	53141
58000	211	21233	714551	728280	13729
58000	385	21246	569896	882826	312930
58000	218	21280	795276	908739	113463
58000	211	21296	630035	796726	166691
58000	331	21372	617643	761732	144089
58000	82	21365	620407	776257	155850
58000	370	21371	617808	845574	227766
58000	855	21312	596482	751253	154771
58000	60	21266	606996	794815	187819
58000	475	21345	629123	800720	171597
58000	388	21318	628461	718821	90360
58000	389	21507	669553	838933	169380
58000	139	21267	754173	959581	205408
58000	575	21383	623479	707258	83779
58000	423	21377	631819	858933	227114
58000	27	21394	702779	839193	136414
58000	97	21248	845857	854921	9064
58000	497	21355	741048	961179	220131
58000	82	21306	629473	766206	136733
58000	55	21319	582357	753394	171037
58000	298	21347	614054	757168	143114
58000	276	21455	684317	866172	181855
58000	239	21337	587091	892775	305684
59000	314	21666	630576	732215	101639
59000	607	21623	647488	984766	337278
59000	155	21742	791368	842971	51603
59000	179	21706	620148	823545	203397
59000	209	21629	591191	780992	189801
59000	191	21678	868679	924357	55678
59000	362	21627	654020	803219	149199
59000	206	21747	699322	1388333	689011
59000	454	21637	607078	813392	206314
59000	292	21774	908226	970160	61934
59000	218	21622	695684	795358	99674
59000	486	21751	599861	766311	166450
59000	485	21854	616103	777487	161384
59000	390	21771	853370	927458	74088
59000	153	21657	646837	850731	203894
59000	278	21626	705703	936065	230362
59000	396	21720	629645	903981	274336
59000	257	21799	641562	800348	158786
59000	202	21668	694981	792151	97170
59000	410	21906	788785	827267	38482
59000	335	21796	675887	870037	194150
59000	558	21640	702184	772512	70328
59000	81	21738	727843	920007	192164
59000	403	21697	738057	808814	70757
59000	327	21568	596895	810986	214091
59000	474	21832	634365	813557	179192
59000	579	21729	651755	872219	220464
59000	363	21839	650096	790331	140235
59000	173	21822	736913	893596	156683
59000	256	21628	728873	800355	71482
59000	751	21737	603691	718750	115059
59000	357	21711	578626	774905	196279
59000	386	21736	773424	811965	38541
59000	20	21553	717861	902745	184884
59000	582	21801	576545	744520	167975
59000	65	21689	587229	873560	286331
59000	216	21548	706444	797627	91183
59000	28	21594	666922	913983	247061
59000	272	21744	592405	797972	205567
59000	208	21731	751087	838850	87763
59000	488	21681	700738	801071	100333
59000	274	21809	574375	964680	390305
59000	452	21855	619471	813599	194128
59000	145	21821	640033	835836	195803
59000	506	21693	776127	1044988	268861
59000	416	21827	577747	892182	314435
59000	393	21538	821885	884791	62906
59000	587	21698	676187	813025	136838
59000	220	21701	671398	918006	246608
59000	315	21757	713703	989003	275300
60000	628	21985	633787	829002	195215
60000	356	22060	665849	803281	137432
60000	219	22045	615885	793092	177207
60000	59	22176	596105	801274	205169
60000	341	22224	647069	775526	128457
60000	273	22037	678244	819139	140895
60000	349	22040	666791	912377	245586
60000	167	22003	694571	894696	200125
60000	322	22190	641600	823026	181426
60000	221	22106	843501	862101	18600
60000	228	22020	828116	831994	3878
60000	366	22108	650375	858127	207752
60000	101	22292	683379	827575	144196
60000	58	22017	700074	898351	198277
60000	555	22020	669017	795644	126627
60000	118	22147	648819	921812	272993
60000	154	22127	693795	813497	119702
60000	335	22044	620143	1174000	553857
60000	260	22136	663233	762390	99157
60000	399	22155	613244	890952	277708
60000	309	22048	691526	793245	101719
60000	338	22103	620508	866325	245817
60000	297	22015	744661	801267	56606
60000	95	22046	612734	793468	180734
60000	468	22110	681682	1034174	352492
60000	288	22070	600328	815729	215401
60000	193	22053	701561	812603	111042
60000	201	22210	832160	894185	62025
60000	393	21998	640322	915082	274760
60000	321	22090	631949	700811	68862
60000	296	21955	693658	864339	170681
60000	390	21998	625683	876102	250419
60000	346	22044	743099	875069	131970
60000	489	21967	767737	804494	36757
60000	581	22230	731393	892786	161393
60000	46	22098	728577	1111864	383287
60000	103	22149	790232	842189	51957
60000	70	22212	824239	888292	64053
60000	408	22011	708981	801417	92436
60000	156	22003	607271	900782	293511
60000	294	22004	561891	823321	261430
60000	221	22021	710137	855157	145020
60000	91	22119	611451	779375	167924
60000	553	22091	658080	828801	170721
60000	141	22085	639327	828045	188718
60000	400	22231	671110	1073396	402286
60000	185	22054	650325	836399	186074
60000	22	22099	599186	1011900	412714
60000	187	22044	653452	765498	112046
60000	140	22039	857073	891495	34422
61000	617	22392	670415	799015	128600
61000	269	22470	742790	790206	47416
61000	558	22347	658519	765813	107294
61000	345	22516	781572	810589	29017
61000	383	22502	797854	838877	41023
61000	410	22404	744278	993879	249601
61000	348	22460	696532	794475	97943
61000	450	22472	699243	808555	109312
61000	692	22328	779782	815118	35336
61000	529	22469	659452	846401	186949
61000	172	22563	630760	870815	240055
61000	241	22407	692149	852945	160796
61000	173	22514	760596	841876	81280
61000	174	22438	701514	919491	217977
61000	314	22457	665583	763998	98415
61000	295	22583	643491	789907	146416
61000	574	22510	772214	885572	113358
61000	298	22493	595480	815952	220472
61000	528	22368	757994	904699	146705
61000	368	22441	663890	848625	184735
61000	163	22526	842062	908321	66259
61000	280	22380	667987	1032809	364822
61000	388	22304	689064	807627	118563
61000	336	22423	649171	875069	225898
61000	359	22544	627261	791896	164635
61000	152	22414	674777	895390	220613
61000	391	22584	671602	903515	231913
61000	213	22346	759194	923537	164343
61000	273	22469	744364	855684	111320
61000	555	22317	779763	840091	60328
61000	284	22459	892626	955598	62972
61000	423	22427	689471	831018	141547
61000	569	22433	665276	819438	154162
61000	129	22469	651218	843006	191788
61000	142	22543	706704	905906	199202
61000	112	22421	742281	882652	140371
61000	467	22426	790749	903941	113192
61000	171	22444	583535	821900	238365
61000	384	22468	688967	818184	129217
61000	126	22464	630179	888063	257884
61000	387	22415	672235	905574	233339
61000	426	22508	654533	959943	305410
61000	93	22505	675981	885950	209969
61000	94	22440	626657	866947	240290
61000	304	22259	733867	846201	112334
61000	406	22449	796849	937065	140216
61000	81	22452	748742	904305	155563
61000	144	22392	724086	824513	100427
61000	79	22353	788328	867781	79453
61000	547	22435	714193	737078	22885
62000	213	22955	816201	931666	115465
62000	323	22679	616346	793856	177510
62000	444	22962	762401	866485	104084
62000	338	22791	666588	867017	200429
62000	192	22748	650580	780181	129601
62000	327	22801	709564	858104	148540
62000	325	22670	716397	796191	79794
62000	196	22878	632458	794524	162066
62000	74	22693	768810	838144	69334
62000	299	22810	735890	836507	100617
62000	315	22826	681029	890248	209219
62000	204	22849	656968	825075	168107
62000	345	22830	752091	889518	137427
62000	549	22791	774256	1063319	289063
62000	18	22751	807213	954070	146857
62000	196	22754	798445	839888	41443
62000	236	22855	801730	884895	83165
62000	500	22765	689271	910516	221245
62000	662	22824	868097	894398	26301
62000	201	22799	648557	811265	162708
62000	56	22759	719216	825040	105824
62000	538	22570	820458	904896	84438
62000	415	22713	670819	882385	211566
62000	276	22921	960309	1163773	203464
62000	525	22783	587012	851337	264325
62000	253	22782	640509	781057	140548
62000	93	22967	608211	800640	192429
62000	203	22874	698626	901135	202509
62000	177	22861	697220	864389	167169
62000	222	22751	735817	813816	77999
62000	132	22849	597696	736287	138591
62000	186	22843	637284	692623	55339
62000	399	22859	642579	840414	197835
62000	612	22847	685223	894633	209410
62000	148	22873	761340	866044	104704
62000	666	22905	841089	1373436	532347
62000	616	22759	743457	862760	119303
62000	549	22908	662790	779417	116627
62000	108	22744	676271	1044862	368591
62000	248	22966	738358	874554	136196
62000	305	22859	619125	906411	287286
62000	445	22790	805803	868012	62209
62000	437	22814	743416	922245	178829
62000	239	22676	661145	869918	208773
62000	149	22813	735956	843614	107658
62000	390	22838	706864	821898	115034
62000	153	22765	679638	813672	134034
62000	195	22869	643017	794506	151489
62000	479	22739	619796	867965	248169
62000	286	22784	797402	936108	138706
63000	323	23322	659511	882631	223120
63000	233	23328	709150	1026185	317035
63000	100	23144	890198	958274	68076
63000	129	23190	686341	765299	78958
63000	324	23309	714929	764021	49092
63000	323	23206	654766	874956	220190
63000	575	23204	624990	1086371	461381
63000	125	23249	700676	822609	121933
63000	531	23125	698067	862694	164627
63000	117	23085	635589	828299	192710
63000	144	23197	724735	912390	187655
63000	249	23095	631209	839413	208204
63000	222	23225	823153	1036658	213505
63000	210	23275	725447	888460	163013
63000	259	23197	678923	971551	292628
63000	461	23093	681302	804211	122909
63000	304	23281	1027278	1034525	7247
63000	379	23218	658933	751325	92392
63000	193	23183	803236	930206	126970
63000	215	23244	589149	975439	386290
63000	108	22919	805167	1014756	209589
63000	236	23154	731276	782771	51495
63000	310	23132	617611	917077	299466
63000	260	23234	777808	805932	28124
63000	294	23338	721166	1008244	287078
63000	447	23080	722837	815391	92554
63000	50	23143	704907	770107	65200
63000	429	23137	670358	820725	150367
63000	210	23054	717809	901716	183907
63000	325	23312	712923	989256	276333
63000	261	23075	1055601	1090302	34701
63000	115	23139	703164	957405	254241
63000	340	23055	704127	930767	226640
63000	339	23047	706326	874349	168023
63000	357	23058	716003	1144378	428375
63000	173	23215	733009	827324	94315
63000	553	23108	1053186	1054919	1733
63000	278	23220	799123	963364	164241
63000	590	23094	625914	926328	300414
63000	44	23243	627724	827580	199856
63000	358	23293	703676	894723	191047
63000	476	23078	735458	936474	201016
63000	244	23214	804708	860196	55488
63000	623	23436	766166	981516	215350
63000	431	23351	657805	849459	191654
63000	375	23106	652134	947788	295654
63000	154	23178	816293	929529	113236
63000	162	23262	791853	1010329	218476
63000	43	23179	779241	889098	109857
63000	229	23202	816446	858883	42437
64000	326	23543	732714	835661	102947
64000	596	23502	767082	1032264	265182
64000	572	23443	745797	822091	76294
64000	374	23561	730981	961781	230800
64000	718	23586	739719	891083	151364
64000	280	23585	645488	929894	284406
64000	667	23346	676472	1118888	442416
64000	280	23777	702524	1037255	334731
64000	458	23391	789944	861787	71843
64000	352	23553	772628	873195	100567
64000	365	23539	794107	957801	163694
64000	257	23420	662066	931767	269701
64000	66	23575	695410	1045608	350198
64000	459	23346	665382	929340	263958
64000	360	23537	693495	827575	134080
64000	472	23560	714648	938004	223356
64000	269	23611	774016	964627	190611
64000	487	23621	906339	998412	92073
64000	389	23610	845663	879819	34156
64000	372	23583	801172	959369	158197
64000	217	23455	695875	816827	120952
64000	571	23415	751103	782842	31739
64000	142	23559	668199	949590	281391
64000	491	23556	708823	840927	132104
64000	123	23566	627392	950306	322914
64000	311	23652	631993	850315	218322
64000	309	23452	770941	897554	126613
64000	31	23502	669051	827139	158088
64000	17	23563	741028	858702	117674
64000	406	23490	859025	961993	102968
64000	330	23549	653829	884039	230210
64000	260	23612	696592	983490	286898
64000	186	23671	770889	993567	222678
64000	173	23544	656310	816385	160075
64000	179	23491	676808	976556	299748
64000	782	23437	914860	1230528	315668
64000	75	23564	655930	871969	216039
64000	202	23454	780190	1113508	333318
64000	312	23656	754467	928902	174435
64000	337	23515	653518	853070	199552
64000	384	23562	632512	1002484	369972
64000	438	23501	765025	884547	119522
64000	256	23474	744128	796525	52397
64000	240	23520	876469	1085806	209337
64000	336	23654	679859	844266	164407
64000	327	23480	807576	910927	103351
64000	168	23553	727732	879225	151493
64000	603	23560	764204	877840	113636
64000	745	23486	751189	964446	213257
64000	639	23584	648048	837105	189057
65000	559	23814	824411	847534	23123
65000	422	23829	735952	870498	134546
65000	342	23760	737516	1022505	284989
65000	187	23771	783159	805586	22427
65000	234	23851	726292	932361	206069
65000	313	23824	663249	785999	122750
65000	252	23986	808233	992911	184678
65000	163	23863	586249	741527	155278
65000	304	23943	729971	1020740	290769
65000	274	23883	695011	944269	249258
65000	303	23780	674015	863769	189754
65000	230	23815	706135	859547	153412
65000	473	23978	712487	893317	180830
65000	249	23991	720372	955646	235274
65000	426	24094	702953	947894	244941
65000	347	23932	785209	872155	86946
65000	386	23952	753800	948263	194463
65000	236	23840	1004915	1021359	16444
65000	317	23930	836702	1027842	191140
65000	414	23983	1029730	1155624	125894
65000	338	23873	799084	836308	37224
65000	141	23943	720845	903113	182268
65000	365	23957	761925	878729	116804
65000	322	23892	637644	873215	235571
65000	370	24002	787585	926471	138886
65000	371	23721	661845	935343	273498
65000	98	24081	623981	798518	174537
65000	250	23961	698916	957364	258448
65000	756	23884	674974	945624	270650
65000	314	24030	779091	942856	163765
65000	432	23903	853017	927936	74919
65000	231	24006	742199	1082323	340124
65000	340	23939	625803	827307	201504
65000	393	23987	653538	848501	194963
65000	383	23925	694782	906749	211967
65000	303	23853	799153	853323	54170
65000	187	23879	709671	896190	186519
65000	187	23811	814715	1007282	192567
65000	527	23898	706879	909420	202541
65000	369	23914	732001	1001484	269483
65000	223	23925	800725	859002	58277
65000	404	23859	879680	975479	95799
65000	289	23944	724678	871984	147306
65000	216	23949	749588	862608	113020
65000	241	23893	834102	941391	107289
65000	314	24003	728495	949917	221422
65000	430	23802	700484	1022621	322137
65000	260	23914	746148	995340	249192
65000	417	23828	791856	873941	82085
65000	585	23872	668971	804082	135111
66000	425	24284	772601	930866	158265
66000	373	24337	751719	941323	189604
66000	115	24356	913254	1185179	271925
66000	252	24182	673346	981268	307922
66000	439	24234	739216	1060033	320817
66000	74	24195	761492	983759	222267
66000	37	24241	800574	963896	163322
66000	310	24339	717308	880756	163448
66000	201	24180	680953	979594	298641
66000	306	24354	759917	811141	51224
66000	204	24231	773648	1037796	264148
66000	162	24265	777417	1066122	288705
66000	127	24396	760379	988141	227762
66000	286	24402	795183	966313	171130
66000	248	24210	816958	953026	136068
66000	134	24258	723974	856597	132623
66000	571	24207	682208	807149	124941
66000	391	24289	846735	896494	49759
66000	466	24408	820269	922251	101982
66000	163	24305	742081	805307	63226
66000	256	24217	809105	891565	82460
66000	302	24360	937588	993564	55976
66000	195	24189	1031654	1045181	13527
66000	166	24293	821108	962464	141356
66000	377	24425	764400	966574	202174
66000	334	24271	707897	842754	134857
66000	249	24361	721641	966762	245121
66000	520	24299	732388	835890	103502
66000	257	24237	713199	825304	112105
66000	264	24341	743300	957412	214112
66000	451	24341	865841	924373	58532
66000	286	24214	666305	799726	133421
66000	313	24223	870115	903945	33830
66000	507	24236	757165	860869	103704
66000	128	24257	778591	1049273	270682
66000	241	24235	737925	879723	141798
66000	377	24258	776595	997829	221234
66000	488	24161	777913	951690	173777
66000	309	24281	799738	844622	44884
66000	313	24241	883016	943016	60000
66000	258	24218	946888	972907	26019
66000	731	24227	680013	913094	233081
66000	282	24217	865265	924919	59654
66000	193	24281	771870	900786	128916
66000	512	24310	787526	1003257	215731
66000	612	24268	887521	990949	103428
66000	230	24222	806753	957736	150983
66000	224	24284	775556	1032215	256659
66000	346	24156	762555	996366	233811
66000	767	24298	873373	960901	87528
67000	771	24686	917701	939495	21794
67000	210	24740	792575	853283	60708
67000	148	24590	794663	979739	185076
67000	302	24664	720942	810262	89320
67000	326	24649	730615	1103261	372646
67000	396	24686	942699	1048237	105538
67000	457	24591	764585	906037	141452
67000	129	24690	826270	995278	169008
67000	67	24721	754627	1125061	370434
67000	70	24697	662562	905697	243135
67000	417	24778	799658	848314	48656
67000	241	24703	647989	914642	266653
67000	72	24699	801474	938220	136746
67000	203	24634	872468	971570	99102
67000	262	24730	817180	952060	134880
67000	197	24774	732717	1075465	342748
67000	201	24677	762966	909366	146400
67000	358	24749	711919	890802	178883
67000	712	24617	673987	1042171	368184
67000	174	24590	771346	901651	130305
67000	353	24719	778288	927021	148733
67000	357	24586	744849	1091972	347123
67000	75	24639	841378	1024033	182655
67000	331	24490	775364	1057509	282145
67000	92	24567	854184	1143745	289561
67000	314	24603	704302	933656	229354
67000	198	24677	768770	899122	130352
67000	543	24568	772713	910891	138178
67000	294	24787	772637	924750	152113
67000	302	24558	789966	955533	165567
67000	177	24646	708860	809613	100753
67000	257	24785	756206	993950	237744
67000	448	24803	825308	930352	105044
67000	158	24609	706123	1023655	317532
67000	258	24474	733160	895794	162634
67000	425	24604	782454	1042321	259867
67000	165	24657	762680	958108	195428
67000	245	24580	849577	931153	81576
67000	98	24571	758585	883293	124708
67000	371	24681	761261	841504	80243
67000	490	24544	752894	969711	216817
67000	399	24611	958569	1156536	197967
67000	127	24728	711941	870291	158350
67000	409	24575	850545	993162	142617
67000	650	24551	834920	972068	137148
67000	471	24699	839658	993904	154246
67000	530	24752	918528	976745	58217
67000	365	24654	823889	930155	106266
67000	192	24699	721657	922851	201194
67000	324	24676	740372	978325	237953
68000	451	24958	775524	1178960	403436
68000	367	25072	734023	920715	186692
68000	134	25039	700858	947827	246969
68000	185	25024	821541	903596	82055
68000	378	25067	642058	864829	222771
68000	254	24928	750320	962675	212355
68000	480	24979	735660	944079	208419
68000	198	25140	771562	1416853	645291
68000	164	24926	1002312	1030215	27903
68000	294	25100	816549	1063600	247051
68000	394	25055	750490	942968	192478
68000	113	24966	889299	1044631	155332
68000	240	25021	727558	989805	262247
68000	345	24922	726622	924852	198230
68000	404	25118	839800	1013781	173981
68000	138	25115	732557	930106	197549
68000	612	25128	661995	905202	243207
68000	519	25026	899666	1018606	118940
68000	141	25033	734427	1186972	452545
68000	119	25021	806934	1180756	373822
68000	333	24927	689627	939808	250181
68000	413	24936	717559	1046030	328471
68000	461	24942	643123	1140814	497691
68000	629	24983	807217	1028420	221203
68000	144	25060	791007	881063	90056
68000	773	25201	794874	875453	80579
68000	550	24933	687420	1192376	504956
68000	100	24951	778772	976541	197769
68000	161	25169	765364	1029606	264242
68000	156	25079	891028	998439	107411
68000	311	24851	766421	869949	103528
68000	757	24959	866277	1145048	278771
68000	384	25023	840975	1021917	180942
68000	656	25001	801570	873181	71611
68000	373	24969	785733	945252	159519
68000	229	24976	785417	889783	104366
68000	811	25065	767972	828282	60310
68000	100	25079	858182	1051973	193791
68000	232	24867	839922	915975	76053
68000	95	25080	844670	998181	153511
68000	510	25021	956310	1009269	52959
68000	216	24937	857890	939556	81666
68000	415	25000	908747	927936	19189
68000	341	25054	828600	886527	57927
68000	274	24929	756860	958518	201658
68000	218	24979	717215	978444	261229
68000	382	25001	724120	960936	236816
68000	536	25037	804312	858544	54232
68000	275	25237	792646	1040212	247566
68000	379	25123	826984	1075708	248724
69000	201	25310	829806	1082187	252381
69000	357	25312	760475	1119709	359234
69000	537	25513	832804	1013130	180326
69000	731	25478	841648	968353	126705
69000	619	25359	758560	995573	237013
69000	353	25317	762366	974180	211814
69000	265	25286	808806	911174	102368
69000	362	25468	707914	969206	261292
69000	649	25424	837325	1336771	499446
69000	564	25363	704647	898543	193896
69000	403	25430	734837	905441	170604
69000	99	25453	833561	994334	160773
69000	505	25368	847153	914325	67172
69000	716	25273	819420	954413	134993
69000	363	25356	861196	1128046	266850
69000	77	25393	746045	1156192	410147
69000	542	25392	951406	1124403	172997
69000	126	25430	858308	1032410	174102
69000	637	25494	736756	1037711	300955
69000	749	25494	941382	1030315	88933
69000	497	25322	936986	1072404	135418
69000	264	25368	799319	956083	156764
69000	134	25397	687323	958885	271562
69000	127	25514	731951	955903	223952
