53000	289	19614	549696	839769	290073
53000	155	19534	716856	804354	87498
53000	343	19483	619519	759851	140332
53000	325	19509	581621	714347	132726
53000	344	19325	544591	928681	384090
53000	375	19542	554263	661798	107535
53000	103	19468	568417	744077	175660
53000	99	19416	606650	788030	181380
53000	693	19554	505655	703318	197663
53000	394	19489	613861	848433	234572
53000	486	19533	581701	704778	123077
53000	373	19536	535238	666252	131014
53000	426	19562	605787	801285	195498
53000	247	19445	655538	693028	37490
53000	470	19520	565818	776701	210883
53000	166	19393	538920	681883	142963
53000	70	19474	594858	698491	103633
53000	55	19441	601162	768501	167339
53000	135	19420	653073	879620	226547
53000	180	19366	501863	687204	185341
53000	499	19487	559864	726354	166490
53000	277	19560	570694	625209	54515
53000	181	19431	525183	729068	203885
53000	236	19474	793078	849155	56077
53000	141	19572	568500	713437	144937
53000	334	19553	606851	701239	94388
53000	173	19546	546015	692695	146680
54000	166	19952	642373	829319	186946
54000	186	19817	577296	787993	210697
54000	239	19811	684986	708314	23328
54000	196	19813	592026	758102	166076
54000	336	19876	658223	697189	38966
54000	475	19955	525411	723754	198343
54000	881	19902	502883	730495	227612
54000	287	19776	626017	681266	55249
54000	237	19848	617913	706384	88471
54000	300	19865	565482	707366	141884
54000	142	19832	607567	684832	77265
54000	303	19807	676160	790512	114352
54000	407	19918	553159	757231	204072
54000	228	19796	557337	701641	144304
54000	137	19817	609352	750341	140989
54000	329	19899	610898	684779	73881
54000	206	19917	530456	703711	173255
54000	353	19832	603981	749509	145528
54000	74	19846	676341	738957	62616
54000	530	20015	534203	635168	100965
54000	225	19905	679950	786705	106755
54000	176	19702	571121	682653	111532
54000	357	19731	626643	781292	154649
54000	229	19836	612192	731159	118967
54000	313	19821	622304	759728	137424
54000	129	19902	636962	740240	103278
54000	558	19920	611710	791182	179472
54000	159	19942	559164	728857	169693
54000	380	19847	610924	725822	114898
54000	113	19971	548567	1049549	500982
54000	265	19785	658329	720024	61695
54000	169	19755	624317	737859	113542
54000	181	19874	588451	821047	232596
54000	400	19878	785360	902539	117179
54000	239	19770	546428	769076	222648
54000	112	19749	822658	897554	74896
54000	251	20018	615434	733978	118544
54000	381	19811	487560	669751	182191
54000	579	19887	597139	925638	328499
54000	103	19902	527940	766392	238452
54000	124	19997	581888	704685	122797
54000	394	19859	650226	853698	203472
54000	87	19762	720208	776102	55894
54000	290	19724	686789	799649	112860
54000	239	19760	647190	932402	285212
54000	55	19893	556629	821296	264667
54000	363	19780	571093	763921	192828
54000	352	19857	604779	799647	194868
54000	572	19793	523898	808864	284966
54000	564	19727	702557	749429	46872
55000	307	20185	629227	812283	183056
55000	657	20200	543760	729897	186137
55000	400	20249	770151	808564	38413
55000	57	20243	561848	758724	196876
55000	333	20152	533841	773078	239237
55000	117	20423	549273	782733	233460
55000	511	20239	999899	1008407	8508
55000	283	20188	604133	808428	204295
55000	498	20157	731791	810384	78593
55000	250	20273	549487	701327	151840
55000	177	20221	575846	720563	144717
55000	211	20198	732548	773469	40921
55000	277	20338	690789	909247	218458
55000	476	20294	661904	690514	28610
55000	208	20226	594808	697786	102978
55000	163	20209	675000	744911	69911
55000	212	20189	627234	706811	79577
55000	345	20275	675372	835147	159775
55000	534	20263	761837	796305	34468
55000	487	20211	565018	935785	370767
55000	218	20219	618449	820621	202172
55000	608	20149	580038	750549	170511
55000	483	20209	542498	720155	177657
55000	294	20234	650925	740829	89904
55000	412	20258	657475	771649	114174
55000	388	20293	665534	710227	44693
55000	279	20230	561669	714470	152801
55000	460	20211	722336	732799	10463
55000	199	20261	731974	740701	8727
55000	478	20281	575143	686279	111136
55000	284	20252	643474	712526	69052
55000	146	20201	570001	734344	164343
55000	484	20189	566029	715398	149369
55000	176	20193	691012	818011	126999
55000	300	20107	607381	756640	149259
55000	139	20288	613318	775385	162067
55000	180	20184	541775	901465	359690
55000	324	20139	720916	768567	47651
55000	380	20212	680535	824563	144028
55000	68	20264	619788	708729	88941
55000	214	20251	625577	700899	75322
55000	249	20366	598914	680747	81833
55000	360	20108	603774	752749	148975
55000	410	20076	619246	759350	140104
55000	210	20208	693687	838146	144459
55000	150	20295	620310	760587	140277
55000	18	20158	587754	699352	111598
55000	462	20240	614528	888812	274284
55000	465	20187	561029	686624	125595
55000	306	20256	714109	812857	98748
56000	19	20540	643974	736495	92521
56000	184	20512	537625	691911	154286
56000	436	20737	658572	871204	212632
56000	246	20605	553246	746544	193298
56000	187	20410	664020	750829	86809
56000	302	20510	579100	875767	296667
56000	447	20761	722842	927275	204433
56000	195	20698	545829	825404	279575
56000	339	20665	902320	1059774	157454
56000	79	20646	565112	762090	196978
56000	404	20596	776808	855749	78941
56000	347	20650	571079	919158	348079
56000	58	20561	672011	750164	78153
56000	70	20762	604954	772278	167324
56000	385	20576	704174	751913	47739
56000	513	20565	669089	1055903	386814
56000	171	20480	721129	975907	254778
56000	192	20619	584477	1010923	426446
56000	433	20651	628174	995190	367016
56000	115	20521	663550	893571	230021
56000	195	20628	565381	844281	278900
56000	305	20704	693423	797181	103758
56000	25	20551	720674	762166	41492
56000	97	20630	577209	752438	175229
56000	213	20674	612000	749692	137692
56000	203	20621	642529	688221	45692
56000	259	20541	720912	750999	30087
56000	399	20462	539292	752634	213342
56000	147	20651	586135	696490	110355
56000	256	20726	728826	883174	154348
56000	173	20576	630790	814112	183322
56000	282	20546	493347	837194	343847
56000	254	20513	573157	696481	123324
56000	231	20494	639443	932297	292854
56000	73	20528	587449	775392	187943
56000	344	20635	703070	787754	84684
56000	231	20634	653372	725760	72388
56000	208	20634	698512	957637	259125
56000	454	20547	550385	798333	247948
56000	188	20691	691703	766730	75027
56000	341	20562	585079	811754	226675
56000	356	20622	644501	691052	46551
56000	177	20517	751272	854005	102733
56000	222	20597	616084	797964	181880
56000	604	20581	597917	777006	179089
56000	194	20660	568231	687083	118852
56000	150	20551	602562	789957	187395
56000	263	20548	599088	842624	243536
56000	351	20652	616636	752810	136174
56000	29	20743	603205	800370	197165
57000	398	20818	641612	849316	207704
57000	172	20983	563454	720290	156836
57000	376	20977	718766	742988	24222
57000	221	20829	585635	942217	356582
57000	287	20903	647245	866738	219493
57000	248	20886	588543	776605	188062
57000	224	21015	632466	874923	242457
57000	135	20943	592652	849718	257066
57000	79	21008	677339	711930	34591
57000	77	20926	554577	843362	288785
57000	787	21077	657070	771951	114881
57000	447	20990	647133	776973	129840
57000	274	20929	691874	788858	96984
57000	240	20869	793174	833840	40666
57000	80	20989	639967	836291	196324
57000	442	21012	651326	770038	118712
57000	221	21036	677982	1066311	388329
57000	161	21020	697444	807227	109783
57000	268	20789	588221	786940	198719
57000	134	21060	635205	780634	145429
57000	359	20936	604599	814324	209725
57000	429	20968	638940	743004	104064
57000	419	20879	638686	814194	175508
57000	114	20796	688645	746206	57561
57000	154	21167	575698	726870	151172
57000	125	21145	842947	878951	36004
57000	305	21015	645429	725584	80155
57000	539	20971	734959	961318	226359
57000	568	20911	778147	815474	37327
57000	247	20957	627172	910596	283424
57000	281	21047	756305	817851	61546
57000	317	21041	613360	804609	191249
57000	602	21091	617544	678763	61219
57000	95	20887	739220	799610	60390
57000	9	21066	744085	895647	151562
57000	239	20996	768677	809304	40627
57000	392	20968	678070	823207	145137
57000	136	20968	669432	815840	146408
57000	155	21006	607026	738881	131855
57000	119	20997	682995	762393	79398
57000	356	20967	698293	820702	122409
57000	36	21106	655439	750939	95500
57000	423	21030	564894	682275	117381
57000	371	20936	754281	829331	75050
57000	233	20906	672569	840124	167555
57000	197	20940	633490	687332	53842
57000	273	21038	600401	733141	132740
57000	97	21051	581360	795247	213887
57000	218	21070	619154	858900	239746
57000	529	20941	644697	732343	87646
58000	455	21298	634840	890951	256111
58000	478	21274	760306	1021316	261010
58000	767	21384	603180	745860	142680
58000	326	21255	719075	817501	98426
58000	323	21464	663254	768913	105659
58000	150	21290	769058	817196	48138
58000	188	21303	636377	793386	157009
58000	350	21335	682207	842961	160754
58000	185	21359	754590	785773	31183
58000	392	21214	596772	857256	260484
58000	265	21318	615331	938194	322863
58000	96	21412	626376	744189	117813
58000	443	21365	591861	833354	241493
58000	183	21281	604559	772150	167591
58000	432	21229	683404	784632	101228
58000	484	21307	627903	828732	200829
58000	137	21298	695609	809473	113864
58000	176	21215	674529	760709	86180
58000	225	21148	688155	968188	280033
58000	604	21330	614050	856659	242609
58000	298	21448	696030	789136	93106
58000	214	21509	649223	732200	82977
58000	451	21329	701313	890096	188783
58000	187	21378	644951	856540	211589
58000	216	21428	634734	740101	105367
58000	476	21363	626147	772122	145975
58000	560	21265	721604	758563	36959
58000	416	21346	597677	969176	371499
58000	360	21375	685352	910564	225212
58000	81	21468	616643	711120	94477
58000	304	21355	667621	889978	222357
58000	526	21325	644831	754663	109832
58000	90	21306	639767	723954	84187
58000	107	21354	570159	897725	327566
58000	401	21448	658443	788846	130403
58000	433	21348	655801	787447	131646
58000	400	21303	566784	1183715	616931
58000	103	21286	703326	729706	26380
58000	137	21522	564720	882138	317418
58000	290	21307	646128	812770	166642
58000	139	21322	650128	840211	190083
58000	340	21558	602975	743622	140647
58000	304	21344	680311	789778	109467
58000	511	21184	711815	983740	271925
58000	435	21220	622364	762237	139873
58000	758	21312	609656	739432	129776
58000	640	21524	685875	783071	97196
58000	355	21521	733275	782032	48757
58000	468	21253	834333	867876	33543
58000	358	21190	643156	836352	193196
59000	167	21634	729536	782192	52656
59000	211	21618	623320	811153	187833
59000	376	21872	592811	783293	190482
59000	127	21695	695298	973258	277960
59000	303	21755	601513	846814	245301
59000	359	21585	718770	768794	50024
59000	156	21755	589023	902058	313035
59000	601	21688	636424	829526	193102
59000	264	21633	633219	758414	125195
59000	46	21846	902508	945548	43040
59000	303	21748	651965	912955	260990
59000	369	21889	614816	829193	214377
59000	104	21630	770860	868878	98018
59000	542	21773	770010	845712	75702
59000	200	21716	651185	936378	285193
59000	551	21703	600711	898629	297918
59000	384	21629	819916	894746	74830
59000	147	21686	720818	889137	168319
59000	233	21852	707294	762941	55647
59000	156	21590	675863	866695	190832
59000	97	21751	638539	800355	161816
59000	254	21931	695645	771881	76236
59000	212	21637	788278	935510	147232
59000	497	21669	720011	838827	118816
59000	375	21695	588723	796480	207757
59000	410	21689	619596	784600	165004
59000	154	21750	619450	914255	294805
59000	167	21608	888930	929140	40210
59000	404	21655	696707	1090338	393631
59000	503	21702	792196	964758	172562
59000	462	21709	735381	825180	89799
59000	316	21742	636863	787452	150589
59000	718	21610	858711	908780	50069
59000	529	21668	657981	882358	224377
59000	67	21728	805446	845314	39868
59000	114	21617	707630	727678	20048
59000	212	21674	775266	860424	85158
59000	398	21665	713689	802743	89054
59000	254	21646	662592	813889	151297
59000	145	21682	640312	783130	142818
59000	119	21726	587702	896035	308333
59000	407	21696	611990	800766	188776
59000	409	21669	913375	960619	47244
59000	709	21670	700958	810521	109563
59000	610	21791	813740	879306	65566
59000	284	21762	580528	737851	157323
59000	407	21806	660413	763010	102597
59000	251	21715	829971	930338	100367
59000	401	21563	605628	880808	275180
59000	147	21751	827575	900192	72617
60000	243	22128	803878	851701	47823
60000	178	22044	701843	752500	50657
60000	76	22063	711800	841584	129784
60000	274	22212	667564	734753	67189
60000	324	22200	746530	918280	171750
60000	296	22036	635938	884151	248213
60000	384	21964	790431	849339	58908
60000	454	22113	681698	929169	247471
60000	244	22156	726965	846509	119544
60000	181	22077	636996	851204	214208
60000	172	22086	680291	852164	171873
60000	473	22122	651864	778215	126351
60000	315	21962	710275	778970	68695
60000	186	22073	616765	863199	246434
60000	182	21988	820873	906397	85524
60000	173	22124	761842	1028217	266375
60000	252	22109	787080	853678	66598
60000	323	22093	669130	892068	222938
60000	588	22075	877408	877553	145
60000	400	22020	708803	825606	116803
60000	278	21987	668905	739616	70711
60000	53	22024	677698	847477	169779
60000	285	22029	593494	799272	205778
60000	442	21971	676862	791815	114953
60000	253	22140	784718	914389	129671
60000	62	22307	690885	789795	98910
60000	370	22110	623460	776959	153499
60000	404	22123	728927	771467	42540
60000	483	22019	673554	811280	137726
60000	316	22112	645851	875092	229241
60000	197	22085	610214	751340	141126
60000	166	21947	836228	970997	134769
60000	522	22057	810438	893027	82589
60000	409	22062	634553	791769	157216
60000	206	22006	638970	772001	133031
60000	183	22090	658734	726317	67583
60000	479	22053	816604	824894	8290
60000	453	22086	716314	853631	137317
60000	218	22068	726024	872250	146226
60000	308	22004	603645	830200	226555
60000	135	21992	597994	781667	183673
60000	231	21963	619887	813430	193543
60000	474	22087	758210	922048	163838
60000	607	22134	630474	838112	207638
60000	207	22068	784123	967974	183851
60000	236	22191	627782	766763	138981
60000	146	22088	620173	868785	248612
60000	432	21971	613790	798545	184755
60000	247	22126	743340	824812	81472
60000	120	22035	638072	775102	137030
61000	165	22381	815708	835388	19680
61000	843	22287	701849	816497	114648
61000	452	22288	637945	806408	168463
61000	288	22369	716976	893595	176619
61000	67	22450	811820	854817	42997
61000	346	22490	730907	1083477	352570
61000	299	22452	719374	827803	108429
61000	319	22314	625476	841530	216054
61000	309	22520	659028	879157	220129
61000	84	22424	728027	943389	215362
61000	178	22516	801602	815219	13617
61000	337	22435	718848	859376	140528
61000	172	22351	685218	887167	201949
61000	234	22425	652932	812110	159178
61000	56	22450	802679	848515	45836
61000	373	22563	792711	828750	36039
61000	284	22563	603167	788441	185274
61000	395	22556	645264	797956	152692
61000	181	22456	665745	780979	115234
61000	444	22433	692824	878236	185412
61000	491	22356	683889	870549	186660
61000	284	22475	630111	740634	110523
61000	104	22412	729284	868593	139309
61000	378	22348	656777	834631	177854
61000	246	22381	609552	817146	207594
61000	299	22531	726384	812640	86256
61000	552	22373	653863	816255	162392
61000	205	22406	697806	726576	28770
61000	455	22501	639156	837193	198037
61000	1119	22380	721884	856797	134913
61000	153	22366	658080	865715	207635
61000	363	22365	800321	836938	36617
61000	51	22606	630025	878618	248593
61000	198	22557	709757	829794	120037
61000	247	22451	698331	836599	138268
61000	325	22381	834263	901290	67027
61000	152	22491	630637	789042	158405
61000	283	22502	720523	853960	133437
61000	187	22379	651546	718250	66704
61000	309	22454	575067	755342	180275
61000	266	22273	704402	956848	252446
61000	298	22305	628297	748294	119997
61000	245	22424	755756	918998	163242
61000	146	22615	738851	793782	54931
61000	167	22357	650361	830167	179806
61000	304	22341	728106	796598	68492
61000	618	22555	707872	759042	51170
61000	169	22534	706473	865835	159362
61000	504	22401	700412	857724	157312
61000	361	22519	735215	821611	86396
62000	697	22710	709510	812361	102851
62000	272	22774	651725	827539	175814
62000	552	22796	613312	782456	169144
62000	279	22900	670114	779850	109736
62000	549	22794	669425	811654	142229
62000	331	22802	624263	788420	164157
62000	174	22843	793284	798350	5066
62000	195	22755	649081	848846	199765
62000	228	22794	629856	865677	235821
62000	280	22846	707431	949937	242506
62000	470	22805	825784	861902	36118
62000	201	22752	901430	904937	3507
62000	46	22861	720950	859682	138732
62000	193	22812	774472	908279	133807
62000	231	22730	696600	915676	219076
62000	147	22759	682901	1004820	321919
62000	196	22661	668990	917181	248191
62000	133	22724	667756	782065	114309
62000	343	22765	715115	748981	33866
62000	353	22719	871745	880225	8480
62000	137	22821	724872	935285	210413
62000	136	22940	738105	908971	170866
62000	208	22755	834493	853433	18940
62000	122	22795	780004	831299	51295
62000	142	22750	770261	1006261	236000
62000	247	22860	824063	965988	141925
62000	355	22845	635923	863307	227384
62000	45	22887	652308	886094	233786
62000	490	22827	728121	996261	268140
62000	270	22836	585546	846551	261005
62000	407	22805	744414	881384	136970
62000	391	22723	687783	1022898	335115
62000	231	22706	809519	913503	103984
62000	388	22853	749148	863130	113982
62000	497	22785	631679	801150	169471
62000	27	22777	971032	1098864	127832
62000	163	22878	725134	842151	117017
62000	413	22621	704517	928812	224295
62000	512	22785	881992	899732	17740
62000	446	22791	686754	885942	199188
62000	291	22779	775899	1039477	263578
62000	173	22746	652108	879098	226990
62000	307	22766	697243	896524	199281
62000	476	22687	736706	829612	92906
62000	289	22902	660285	855280	194995
62000	447	22835	570717	981418	410701
62000	356	22745	758509	873254	114745
62000	228	22879	775378	886710	111332
62000	336	22709	712588	863572	150984
62000	374	22794	672719	919022	246303
63000	281	23186	872118	996851	124733
63000	371	23120	718430	846260	127830
63000	133	23177	712194	857959	145765
63000	423	23195	628857	951181	322324
63000	161	23078	884782	1044080	159298
63000	354	23092	799255	816766	17511
63000	21	23333	690835	942048	251213
63000	561	23123	689050	951733	262683
63000	425	23108	1269818	1305002	35184
63000	233	23194	747955	887985	140030
63000	248	23268	781716	979310	197594
63000	563	23169	703386	843382	139996
63000	564	23243	784777	842983	58206
63000	335	23127	872956	941443	68487
63000	365	23163	702904	837251	134347
63000	87	23182	775153	872214	97061
63000	90	23182	737057	883050	145993
63000	114	23146	706683	881704	175021
63000	171	23168	1061635	1069322	7687
63000	193	23161	683637	1058545	374908
63000	152	23160	689004	1034691	345687
63000	328	23224	715659	798032	82373
63000	454	23049	759822	844274	84452
63000	336	23215	673328	886798	213470
63000	559	23070	840075	1132193	292118
63000	343	23152	712097	814910	102813
63000	224	23170	906493	940660	34167
63000	359	23156	717158	999255	282097
63000	786	23250	812239	862386	50147
63000	182	23150	718249	774146	55897
63000	210	23232	703048	867918	164870
63000	130	23234	653631	833517	179886
63000	159	23331	681515	908122	226607
63000	551	23092	696750	1015981	319231
63000	134	23196	688380	800328	111948
63000	358	23233	686698	1016703	330005
63000	353	23247	862173	955661	93488
63000	264	23203	714118	871690	157572
63000	510	23106	807413	900012	92599
63000	102	23141	676495	1014057	337562
63000	324	23158	728831	941340	212509
63000	233	23207	867115	907609	40494
63000	347	23197	735638	1016894	281256
63000	444	23052	669854	836984	167130
63000	124	23245	844976	886171	41195
63000	152	23195	748048	1023272	275224
63000	429	23057	763967	944195	180228
63000	433	23187	667595	854283	186688
63000	132	23217	651423	938557	287134
63000	629	23322	655446	775041	119595
64000	358	23606	732300	766309	34009
64000	230	23462	717738	871986	154248
64000	122	23657	832297	932365	100068
64000	302	23472	732709	939766	207057
64000	396	23517	745592	860791	115199
64000	342	23630	847677	928045	80368
64000	319	23431	869811	1063066	193255
64000	113	23526	656183	880055	223872
64000	287	23732	649054	984171	335117
64000	311	23463	733836	867773	133937
64000	170	23445	706015	823176	117161
64000	471	23529	923608	1164079	240471
64000	731	23529	815984	947456	131472
64000	101	23566	681283	841283	160000
64000	285	23609	787653	863148	75495
64000	465	23551	769855	976011	206156
64000	383	23549	692195	839614	147419
64000	156	23468	714718	890002	175284
64000	658	23518	726035	879248	153213
64000	353	23605	703688	887376	183688
64000	517	23513	781705	892332	110627
64000	317	23537	773929	931702	157773
64000	386	23484	682795	893528	210733
64000	347	23670	839890	1253768	413878
64000	353	23417	762564	1017039	254475
64000	392	23470	655072	886822	231750
64000	183	23592	809619	882148	72529
64000	367	23572	934117	1017404	83287
64000	314	23587	789649	831852	42203
64000	155	23511	771623	836652	65029
64000	348	23722	766793	1155566	388773
64000	417	23512	745813	884467	138654
64000	453	23668	712732	1151004	438272
64000	608	23435	836383	953687	117304
64000	392	23529	738767	879467	140700
64000	44	23662	683580	913624	230044
64000	83	23583	737397	842737	105340
64000	616	23537	872520	1024220	151700
64000	329	23667	721014	830681	109667
64000	372	23596	772705	833856	61151
64000	185	23441	743988	873648	129660
64000	96	23552	727861	814860	86999
64000	184	23477	818183	959122	140939
64000	351	23569	682679	861898	179219
64000	320	23499	722350	998603	276253
64000	136	23533	731279	956675	225396
64000	156	23573	649221	890151	240930
64000	393	23561	910042	1098680	188638
64000	554	23569	742685	885965	143280
64000	381	23449	956473	1188774	232301
65000	449	23911	641379	876389	235010
65000	482	23781	746809	1000616	253807
65000	313	23945	739745	1042034	302289
65000	255	23884	718054	846363	128309
65000	53	24017	791288	881391	90103
65000	355	23822	766341	890075	123734
65000	224	23919	735218	960636	225418
65000	475	23872	887917	898955	11038
65000	362	23882	680613	1000077	319464
65000	547	23978	1032650	1059864	27214
65000	347	23930	692626	849570	156944
65000	161	23881	648679	901278	252599
65000	235	23940	801626	898103	96477
65000	252	23975	667692	891154	223462
65000	277	23968	676104	807770	131666
65000	404	23922	686181	882310	196129
65000	321	23934	733915	908462	174547
65000	290	23920	696267	855606	159339
65000	90	23818	746676	805544	58868
65000	391	23803	675944	1024648	348704
65000	218	23863	738405	891083	152678
65000	469	23829	768266	944120	175854
65000	355	23879	746429	1040497	294068
65000	314	24089	631918	854284	222366
65000	85	23881	753462	932684	179222
65000	459	24050	691242	924937	233695
65000	421	23977	650613	954729	304116
65000	120	23994	672487	826239	153752
65000	271	23863	737702	871156	133454
65000	654	23901	732592	946011	213419
65000	400	23903	956738	999149	42411
65000	100	24068	737745	1156489	418744
65000	553	23905	650579	868901	218322
65000	203	23961	796272	952192	155920
65000	11	23933	779342	929712	150370
65000	661	23875	780192	928906	148714
65000	521	23991	865482	887932	22450
65000	662	24126	693896	919439	225543
65000	427	23922	640573	842729	202156
65000	140	23840	664550	860028	195478
65000	668	23721	790470	816857	26387
65000	558	24059	667602	899937	232335
65000	289	24022	763243	1002333	239090
65000	121	23811	693810	900802	206992
65000	185	23907	732809	923235	190426
65000	235	23951	751793	997962	246169
65000	188	24007	833341	933137	99796
65000	253	23964	738946	862407	123461
65000	394	23805	736848	821891	85043
65000	301	23934	721549	931118	209569
66000	163	24216	842761	875742	32981
66000	422	24290	673410	879158	205748
66000	205	24230	849124	962746	113622
66000	548	24226	647715	867677	219962
66000	451	24322	772026	935259	163233
66000	352	24426	745530	918482	172952
66000	202	24284	734255	957316	223061
66000	335	24320	830480	1091966	261486
66000	64	24285	912774	915171	2397
66000	261	24248	742864	952263	209399
66000	132	24293	714422	1134671	420249
66000	87	24156	718117	1464987	746870
66000	257	24330	754379	938938	184559
66000	258	24164	662562	902230	239668
66000	302	24324	700214	1060198	359984
66000	137	24346	906778	931739	24961
66000	461	24388	821954	1042287	220333
66000	169	24273	773574	865174	91600
66000	183	24238	719331	976176	256845
66000	435	24365	920647	921658	1011
66000	150	24342	768993	951330	182337
66000	633	24129	769781	854879	85098
66000	522	24271	712684	858112	145428
66000	105	24310	703698	893146	189448
66000	708	24412	702994	865719	162725
66000	240	24149	837898	915167	77269
66000	241	24272	756906	1000230	243324
66000	188	24210	669107	1424554	755447
66000	422	24276	620641	879213	258572
66000	164	24141	744840	892028	147188
66000	380	24248	739263	883105	143842
66000	210	24163	646106	850370	204264
66000	196	24246	758954	932061	173107
66000	214	24222	800254	849787	49533
66000	526	24325	839722	991818	152096
66000	181	24161	684971	870784	185813
66000	139	24334	839633	1132469	292836
66000	624	24243	703999	892759	188760
66000	257	24248	664393	908685	244292
66000	280	24221	747483	923544	176061
66000	433	24446	772059	860856	88797
66000	392	24239	764006	814643	50637
66000	311	24282	808971	893498	84527
66000	347	24307	773789	875412	101623
66000	118	24284	701922	911847	209925
66000	419	24319	679720	912106	232386
66000	423	24358	681738	1056285	374547
66000	381	24169	656828	875684	218856
66000	125	24317	826527	939550	113023
66000	202	24231	752477	871792	119315
67000	305	24532	884875	984325	99450
67000	159	24662	797912	938865	140953
67000	439	24541	601942	1051881	449939
67000	454	24732	955597	1119143	163546
67000	338	24612	814143	877824	63681
67000	44	24730	788992	973237	184245
67000	285	24650	662138	990923	328785
67000	409	24799	782931	1135173	352242
67000	118	24510	765444	953536	188092
67000	296	24718	712596	833761	121165
67000	171	24439	643294	985454	342160
67000	492	24664	741558	934773	193215
67000	111	24695	952767	999409	46642
67000	690	24590	866338	981881	115543
67000	466	24714	698678	1071769	373091
67000	303	24769	773048	829684	56636
67000	297	24776	739265	845432	106167
67000	218	24742	799382	923488	124106
67000	447	24660	775188	966886	191698
67000	196	24647	729452	956553	227101
67000	368	24606	702720	938791	236071
67000	684	24520	759590	971538	211948
67000	596	24686	762908	913995	151087
67000	89	24677	801344	898326	96982
67000	582	24618	721490	856074	134584
67000	514	24468	823475	1075423	251948
67000	183	24614	765298	922711	157413
67000	395	24607	721766	1003770	282004
67000	291	24565	811534	864188	52654
67000	317	24644	696026	868767	172741
67000	169	24697	655481	935487	280006
67000	293	24655	730025	884888	154863
67000	285	24640	803110	816414	13304
67000	505	24597	764204	1049558	285354
67000	185	24677	778649	1007698	229049
67000	195	24726	751994	962149	210155
67000	207	24674	772067	1132953	360886
67000	304	24689	718652	894092	175440
67000	222	24736	768056	1072194	304138
67000	268	24567	749953	858663	108710
67000	310	24693	698139	962236	264097
67000	254	24688	783893	1041077	257184
67000	99	24766	678739	790867	112128
67000	173	24742	752928	987463	234535
67000	152	24708	750109	1001779	251670
67000	160	24559	1016979	1045069	28090
67000	187	24687	805535	1122872	317337
67000	254	24539	703992	855592	151600
67000	328	24633	877770	885004	7234
67000	136	24570	972893	1114052	141159
68000	301	24946	814900	885228	70328
68000	151	25088	756265	922595	166330
68000	145	25097	710730	920653	209923
68000	312	25146	737759	988502	250743
68000	562	24944	874402	930830	56428
68000	820	24918	689147	895189	206042
68000	508	25185	868891	1209944	341053
68000	349	24982	1031516	1153999	122483
68000	200	25138	806080	839120	33040
68000	140	25093	886350	1006938	120588
68000	381	24859	714024	847280	133256
68000	773	24900	760017	975517	215500
68000	369	24938	781525	1127425	345900
68000	286	25147	881555	1033881	152326
68000	689	25220	914731	994691	79960
68000	475	25093	771228	931704	160476
68000	371	25034	763136	928918	165782
68000	404	24887	771608	1066292	294684
68000	339	24992	760043	926121	166078
68000	680	24936	843231	1015649	172418
68000	220	25080	788972	978244	189272
68000	315	25096	869145	1079150	210005
68000	321	24982	712461	954448	241987
68000	144	24865	752283	923213	170930
68000	418	24960	779450	922851	143401
68000	188	24972	786495	1038090	251595
68000	248	25113	793926	1185690	391764
68000	242	25004	808591	982865	174274
68000	413	25007	856703	925722	69019
68000	178	24983	780289	1041589	261300
68000	176	24924	768329	937351	169022
68000	213	25017	774992	994741	219749
68000	121	25163	846915	886317	39402
68000	428	24999	845455	878561	33106
68000	232	25148	854721	1197196	342475
68000	563	24988	734206	922989	188783
68000	147	25034	711319	944543	233224
68000	338	25009	668946	901736	232790
68000	102	24880	736295	869808	133513
68000	364	24953	733921	956826	222905
68000	271	24880	852696	965285	112589
68000	226	24970	764191	1057849	293658
68000	146	24998	758308	1078272	319964
68000	63	25080	893817	1031046	137229
68000	426	24934	766129	1045118	278989
68000	603	25138	844563	958657	114094
68000	364	25033	800914	846409	45495
68000	112	25052	708016	1031963	323947
68000	266	24853	741016	930819	189803
68000	567	25081	739723	882127	142404
69000	241	25372	685048	1150907	465859
69000	268	25362	720761	1020157	299396
69000	163	25459	762900	1006864	243964
69000	358	25416	839280	1058801	219521
69000	522	25327	1054606	1062462	7856
69000	301	25558	890432	1075099	184667
69000	146	25384	1009845	1066195	56350
69000	147	25548	742743	894518	151775
69000	250	25413	906936	938103	31167
69000	358	25365	659580	1117519	457939
69000	557	25481	776635	1046353	269718
69000	261	25458	772200	975194	202994
69000	756	25340	785129	980179	195050
69000	213	25391	1002240	1027211	24971
69000	422	25360	762391	1007301	244910
69000	376	25637	755328	902271	146943
69000	580	25402	855121	976632	121511
69000	224	25292	993233	1003058	9825
69000	261	25418	870111	975502	105391
69000	470	25327	759170	1008936	249766
69000	179	25386	791288	880172	88884
69000	430	25413	819570	1108629	289059
69000	462	25312	780085	991349	211264
69000	334	25335	750017	866175	116158
69000	552	25381	892969	936309	43340
69000	479	25382	856813	1023720	166907
69000	188	25408	942673	1105801	163128
69000	258	25329	757685	1099226	341541
69000	322	25274	879811	989176	109365
69000	207	25443	983787	1004266	20479
69000	132	25364	706832	1124017	417185
69000	629	25317	724856	929340	204484
69000	617	25328	741418	901240	159822
69000	218	25392	918376	1027227	108851
69000	51	25529	921156	988723	67567
69000	329	25370	761889	970148	208259
69000	455	25173	736397	929431	193034
69000	454	25460	803643	885128	81485
69000	59	25432	783811	948575	164764
